Date,Price,Return,Sign
2020-02-14,42.72175979614258,-0.005284865447810705,-1.0
2020-02-18,42.36952209472656,-0.008244924907045093,-1.0
2020-02-19,42.93308639526367,0.01330117199049674,1.0
2020-02-20,42.88612747192383,-0.0010937700333844003,-1.0
2020-02-21,42.377349853515625,-0.011863454417545216,-1.0
2020-02-24,40.420509338378906,-0.04617656653615354,-1.0
2020-02-25,38.6358642578125,-0.0441519691309753,-1.0
2020-02-26,37.46958923339844,-0.030186331969479174,-1.0
2020-02-27,35.46577835083008,-0.053478325318342845,-1.0
2020-02-28,35.434471130371094,-0.0008827444910214366,-1.0
2020-03-02,36.86688232421875,0.040424229518694066,1.0
2020-03-03,35.7397346496582,-0.030573447047896884,-1.0
2020-03-04,36.5850944519043,0.023653219883494003,1.0
2020-03-05,35.24661636352539,-0.0365853391505796,-1.0
2020-03-06,33.26629638671875,-0.05618468327234827,-1.0
2020-03-09,26.566070556640625,-0.20141183593714163,-1.0
2020-03-10,27.82627487182617,0.0474366095090617,1.0
2020-03-11,26.354734420776367,-0.052883127828932674,-1.0
2020-03-12,23.06724166870117,-0.12474012067765528,-1.0
2020-03-13,25.1962833404541,0.09229719367104594,1.0
2020-03-16,21.76789665222168,-0.13606715887052867,-1.0
2020-03-17,21.916614532470703,0.006831982098456146,1.0
2020-03-18,18.77001571655273,-0.14357139015499443,-1.0
2020-03-19,20.045879364013672,0.06797349915566642,1.0
2020-03-20,20.241565704345703,0.009761923474573386,1.0
2020-03-23,18.86193084716797,-0.06815850499556653,-1.0
2020-03-24,21.886877059936523,0.16037309421175916,1.0
2020-03-25,22.9192008972168,0.04716633782212476,1.0
2020-03-26,24.319643020629883,0.06110344464859363,1.0
2020-03-27,22.671123504638672,-0.06778551455680515,-1.0
2020-03-30,22.90320205688477,0.010236746855470713,1.0
2020-03-31,23.255306243896484,0.015373579036555451,1.0
2020-04-01,22.10294914245605,-0.04955243716658764,-1.0
2020-04-02,24.127582550048828,0.09160014776959313,1.0
2020-04-03,23.87150382995605,-0.010613525808546354,-1.0
2020-04-06,25.135900497436523,0.052966778988334795,1.0
2020-04-07,25.672069549560547,0.021330807391551465,1.0
2020-04-08,27.38460731506348,0.06670820839733382,1.0
2020-04-09,27.13652610778809,-0.009059147878995866,-1.0
2020-04-13,27.048503875732425,-0.0032436809231231045,-1.0
2020-04-14,26.920459747314453,-0.004733871012098767,-1.0
2020-04-15,25.656064987182617,-0.04696779965869524,-1.0
2020-04-16,24.55971336364746,-0.042732649144865964,-1.0
2020-04-17,27.16853904724121,0.10622378384331044,1.0
2020-04-20,26.32027053833008,-0.03122245577637217,-1.0
2020-04-21,25.856121063232425,-0.01763467721282419,-1.0
2020-04-22,26.77641868591309,0.03559302729245539,1.0
2020-04-23,27.64068984985352,0.03227732483863188,1.0
2020-04-24,27.704708099365234,0.0023160872561238666,1.0
2020-04-27,28.30488586425781,0.021663385253509526,1.0
2020-04-28,28.95310401916504,0.022901281355307335,1.0
2020-04-29,31.097774505615234,0.07407393987983335,1.0
2020-04-30,30.40955352783203,-0.022130875560208763,-1.0
2020-05-01,28.689014434814453,-0.056578900161847856,-1.0
2020-05-04,29.681331634521484,0.034588751801206685,1.0
2020-05-05,29.70532989501953,0.0008085304525264903,1.0
2020-05-06,28.929088592529297,-0.026131381312159085,-1.0
2020-05-07,29.681331634521484,0.02600299831728714,1.0
2020-05-08,31.03374481201172,0.04556443740944838,1.0
2020-05-11,30.48958778381348,-0.017534365623436465,-1.0
2020-05-12,29.95341110229492,-0.017585566762014726,-1.0
2020-05-13,28.59298515319824,-0.04541806422148853,-1.0
2020-05-14,28.913089752197266,0.011195214395556707,1.0
2020-05-15,28.80104637145996,-0.0038751783948925977,-1.0
2020-05-18,31.153789520263672,0.08168950247360218,1.0
2020-05-19,30.28151130676269,-0.027999104665376806,-1.0
2020-05-20,31.489900588989254,0.03990518405720045,1.0
2020-05-21,30.985727310180664,-0.01601063418361126,-1.0
2020-05-22,30.793672561645508,-0.006198168163445206,-1.0
2020-05-26,31.649951934814453,0.02780699091525274,1.0
2020-05-27,32.05807876586914,0.012895022143959434,1.0
2020-05-28,31.16179084777832,-0.027958254287061668,-1.0
2020-05-29,31.017745971679688,-0.004622483887472217,-1.0
2020-06-01,31.56191635131836,0.017543840230541452,1.0
2020-06-02,32.44219207763672,0.027890439747698892,1.0
2020-06-03,33.394493103027344,0.029353781739276164,1.0
2020-06-04,33.40250015258789,0.00023977155562282526,1.0
2020-06-05,35.883277893066406,0.0742692232361628,1.0
2020-06-08,37.499786376953125,0.04504907519051016,1.0
2020-06-09,36.091339111328125,-0.037558807708051756,-1.0
2020-06-10,34.31478500366211,-0.049223834620988116,-1.0
2020-06-11,31.081764221191406,-0.09421655365538995,-1.0
2020-06-12,31.86601448059082,0.02523184507218912,1.0
2020-06-15,31.96203994750977,0.003013413145137367,1.0
2020-06-16,32.8823356628418,0.02879339731892583,1.0
2020-06-17,31.76198005676269,-0.03407165529744127,-1.0
2020-06-18,32.15410232543945,0.01234564935737592,1.0
2020-06-19,31.66595458984375,-0.01518150718857092,-1.0
2020-06-22,31.812658309936523,0.0046328532328479,1.0
2020-06-23,31.84507369995117,0.0010189462854326425,1.0
2020-06-24,30.07815742492676,-0.05548476011305692,-1.0
2020-06-25,30.65361595153809,0.0191321070131254,1.0
2020-06-26,29.59184837341309,-0.03463759641941111,-1.0
2020-06-29,29.98900032043457,0.013420991551791772,1.0
2020-06-30,30.67793273925781,0.022972837088997444,1.0
2020-07-01,29.932268142700195,-0.024306220464568762,-1.0
2020-07-02,30.264572143554688,0.01110186502640742,1.0
2020-07-06,30.35372734069824,0.00294586015360343,1.0
2020-07-07,29.389217376708984,-0.03177566804772736,-1.0
2020-07-08,29.364896774291992,-0.000827534878021785,-1.0
2020-07-09,27.914081573486328,-0.04940644647781656,-1.0
2020-07-10,28.805652618408203,0.03193983089053942,1.0
2020-07-13,28.65164566040039,-0.005346414471074867,-1.0
2020-07-14,29.65668487548828,0.03507788791611932,1.0
2020-07-15,30.296998977661133,0.021590885996232156,1.0
2020-07-16,30.15920829772949,-0.004547997642711743,-1.0
2020-07-17,29.73773765563965,-0.01397485762653694,-1.0
