Date,Price,Return,Sign
2020-02-14,96.98489379882812,0.004334311121055201,1.0
2020-02-18,96.62340545654295,-0.0037272644030006408,-1.0
2020-02-19,97.77436065673828,0.01191176397434024,1.0
2020-02-20,96.75659942626952,-0.0104092854571749,-1.0
2020-02-21,94.5878448486328,-0.02241453906500046,-1.0
2020-02-24,90.67839050292967,-0.04133146655322739,-1.0
2020-02-25,87.77721405029297,-0.03199413263232731,-1.0
2020-02-26,88.17671203613281,0.004551272105890014,1.0
2020-02-27,83.42068481445312,-0.05393745255244686,-1.0
2020-02-28,84.0579833984375,0.0076395750694431275,1.0
2020-03-02,88.91864776611328,0.05782513654456922,1.0
2020-03-03,85.54190826416016,-0.03797560564388147,-1.0
2020-03-04,89.2135238647461,0.042921834163994754,1.0
2020-03-05,86.39796447753906,-0.03155978225314371,-1.0
2020-03-06,84.57164001464844,-0.021138512625091033,-1.0
2020-03-09,78.15101623535156,-0.07591934811935508,-1.0
2020-03-10,83.36361694335938,0.06669907774852324,1.0
2020-03-11,79.42562866210938,-0.04723869267723391,-1.0
2020-03-12,71.67330932617188,-0.09760475889863252,-1.0
2020-03-13,80.08195495605469,0.11731906492020117,1.0
2020-03-16,69.01943969726562,-0.13813992509123518,-1.0
2020-03-17,73.71839141845703,0.06808156863924197,1.0
2020-03-18,70.94088745117188,-0.0376772188573522,-1.0
2020-03-19,71.19771575927734,0.0036203142832438306,1.0
2020-03-20,67.93508911132812,-0.04582487813204994,-1.0
2020-03-23,67.31449127197266,-0.009135158980044467,-1.0
2020-03-24,74.20850372314453,0.10241498258254378,1.0
2020-03-25,74.1129150390625,-0.001288109573515328,-1.0
2020-03-26,78.70252227783203,0.06192722599496325,1.0
2020-03-27,75.14555358886719,-0.04519510412141803,-1.0
2020-03-30,78.31049346923828,0.04211746043800502,1.0
2020-03-31,76.8475570678711,-0.018681230784758807,-1.0
2020-04-01,73.18539428710938,-0.0476549017365292,-1.0
2020-04-02,74.89696502685547,0.0233867803325829,1.0
2020-04-03,73.73998260498047,-0.015447654273576306,-1.0
2020-04-06,80.03160858154297,0.08532177191126111,1.0
2020-04-07,79.31446838378906,-0.008960712029463025,-1.0
2020-04-08,81.44672393798828,0.026883563587435377,1.0
2020-04-09,81.46586608886719,0.00023502665243446685,1.0
2020-04-13,81.64752960205078,0.002229934104983622,1.0
2020-04-14,85.07062530517578,0.04192528199945711,1.0
2020-04-15,83.21566009521484,-0.021805002646995697,-1.0
2020-04-16,84.22920989990234,0.012179796489360406,1.0
2020-04-17,85.3479232788086,0.013281774579575467,1.0
2020-04-20,83.98059844970703,-0.016020598704374778,-1.0
2020-04-21,80.4618911743164,-0.04189904978466963,-1.0
2020-04-22,83.55989074707031,0.03850269397772732,1.0
2020-04-23,82.98617553710938,-0.006865916228846358,-1.0
2020-04-24,84.74553680419922,0.021200654876583735,1.0
2020-04-27,85.47220611572266,0.008574720733699248,1.0
2020-04-28,84.33438110351562,-0.013312222345899238,-1.0
2020-04-29,87.79573059082031,0.0410431598834653,1.0
2020-04-30,87.40369415283203,-0.004465324627405898,-1.0
2020-05-01,85.00370025634766,-0.027458723795905082,-1.0
2020-05-04,86.1319808959961,0.01327331205872051,1.0
2020-05-05,87.317626953125,0.013765456742026672,1.0
2020-05-06,87.99651336669922,0.007774906823093897,1.0
2020-05-07,89.31604766845703,0.014995302100880403,1.0
2020-05-08,90.6259994506836,0.014666477261612965,1.0
2020-05-11,91.2283935546875,0.006647034048233635,1.0
2020-05-12,89.3447265625,-0.020647814992580393,-1.0
2020-05-13,87.80528259277344,-0.01723038425384471,-1.0
2020-05-14,88.92400360107422,0.012740930559830055,1.0
2020-05-15,89.37340545654297,0.005053774428385394,1.0
2020-05-18,91.56304168701172,0.024499863458077975,1.0
2020-05-19,91.2283935546875,-0.003654838526095938,-1.0
2020-05-20,93.22677612304688,0.021905269735583266,1.0
2020-05-21,91.92638397216795,-0.013948698056045372,-1.0
2020-05-22,92.26104736328124,0.0036405586367305176,1.0
2020-05-26,92.16543579101562,-0.0010363157041686222,-1.0
2020-05-27,92.69132232666016,0.005705897564863394,1.0
2020-05-28,92.50965118408205,-0.0019599584731121444,-1.0
2020-05-29,93.67618560791016,0.012609867283002396,1.0
2020-06-01,93.6475067138672,-0.00030614925081373645,-1.0
2020-06-02,94.52717590332033,0.00939340747363282,1.0
2020-06-03,95.26341247558594,0.007788623379784587,1.0
2020-06-04,94.47933197021484,-0.008230657342576664,-1.0
2020-06-05,96.96540832519533,0.026313441290675366,1.0
2020-06-08,97.45305633544922,0.005029092525640211,1.0
2020-06-09,97.91204071044922,0.004709799694943451,1.0
2020-06-10,99.5470733642578,0.016698994750234952,1.0
2020-06-11,93.83873748779295,-0.057343080851580464,-1.0
2020-06-12,95.05307006835938,0.012940632121402729,1.0
2020-06-15,95.97098541259766,0.009656872140775041,1.0
2020-06-16,98.0172119140625,0.02132130344048999,1.0
2020-06-17,97.99807739257812,-0.00019521593310722896,-1.0
2020-06-18,98.43789672851562,0.004488040455891795,1.0
2020-06-19,97.75902557373048,-0.006896441079571436,-1.0
2020-06-22,99.60089111328124,0.018840874576451228,1.0
2020-06-23,100.32001495361328,0.007220054281584121,1.0
2020-06-24,98.05722045898438,-0.02255576313136709,-1.0
2020-06-25,99.31326293945312,0.012809280893232522,1.0
2020-06-26,97.35729217529295,-0.019694960232578773,-1.0
2020-06-29,98.4215850830078,0.010931825279184793,1.0
2020-06-30,100.18577575683594,0.017924835007892215,1.0
2020-07-01,100.3487777709961,0.0016269975745437648,1.0
2020-07-02,100.9336395263672,0.005828289774548301,1.0
2020-07-06,102.69784545898438,0.01747886968998391,1.0
2020-07-07,101.62398529052734,-0.01045650143542598,-1.0
2020-07-08,103.28273010253906,0.016322375148638546,1.0
2020-07-09,103.65665435791016,0.0036203947649318113,1.0
2020-07-10,103.62789916992188,-0.0002774080271681356,-1.0
2020-07-13,101.48017120361328,-0.020725383641975625,-1.0
2020-07-14,102.64989471435548,0.011526621377049295,1.0
2020-07-15,103.20601654052734,0.005417656079622635,1.0
2020-07-16,101.9308090209961,-0.012355941661894243,-1.0
2020-07-17,102.42938232421876,0.004891291534044218,1.0
